出發時段,出發機場代號,抵達時段,航空聯盟組合,航空公司組合,航空聯盟,停靠站數量,機型分類,假期,飛行時間兩段分類,是否為平日,停留時間_分鐘,實際飛行時間_分鐘,經濟指標,機場指標,competing_flights,平均價格,預測_平均價格,預測中位數,預測區間下界,預測區間上界,抵達機場代號
晚間班機,TPE,早晨抵達,0,0,1,1,1,2,2,0,70,945,2.7842724,-2.49911,54,147130.0,159179.89,163166.25,152294.3691363584,182129.6112581662,ZRH
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,700,940,2.7842724,-2.49911,16,106733.0,108084.44,107527.6,104563.32154621517,111240.3888275971,ZRH
上午班機,TPE,下午抵達,1,1,1,1,1,0,1,0,1300,950,2.7842724,-2.49911,12,96393.0,97611.414,94865.15,88719.47352276441,102216.03250789265,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,0,145,985,2.7842724,-2.49911,22,110325.0,145935.56,144802.36,123471.29142547901,162407.53398805778,ZRH
晚間班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,275,945,2.7842724,-2.49911,84,107278.0,106138.625,105200.31,100273.27716810645,108780.80346834261,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,175,955,2.7842724,-2.49911,88,91135.0,89943.33,90248.87,87133.35304564443,93544.98656978327,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,140,955,2.7842724,-2.49911,84,91569.0,88653.984,87260.875,84000.82609011565,90420.25928418295,ZRH
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,0,395,1095,2.7842724,-2.49911,47,117328.0,126998.19,122860.73,110191.47071268667,145767.93963957427,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,95,985,2.7842724,-2.49911,22,110281.0,121594.945,119301.42,111097.26475629068,127257.35377248656,ZRH
晚間班機,TPE,上午抵達,1,1,1,1,1,2,1,1,185,955,2.7842724,-2.49911,83,150168.0,116879.484,108716.7,96666.38307488614,126841.44418646152,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,790,990,2.7842724,-2.49911,76,220159.0,190341.61,183274.16,159440.11313780438,208002.65412491333,ZRH
下午班機,TPE,早晨抵達,0,0,3,1,1,2,2,1,490,950,2.7842724,-2.49911,50,104903.0,105347.59,105827.72,102225.29125721614,114253.25053581367,ZRH
晚間班機,TSA,晚間抵達,0,0,1,1,1,0,2,1,835,1030,2.7842724,-2.49911,84,104243.0,112860.95,108731.016,102918.63059832048,117449.64192857618,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,140,955,2.7842724,-2.49911,78,107374.0,96966.86,101511.664,90862.01062263208,123193.3177176698,ZRH
早晨班機,TPE,早晨抵達,0,0,3,1,1,2,2,1,940,950,2.7842724,-2.49911,27,245673.0,111798.26,113865.74,108624.07869707025,121850.65077390724,ZRH
下午班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,490,950,2.7842724,-2.49911,57,104871.0,102716.195,102800.87,99293.97727256989,105939.93866130586,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,0,145,985,2.7842724,-2.49911,22,133610.0,145935.56,144802.36,123471.29142547901,162407.53398805778,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,145,985,2.7842724,-2.49911,20,109721.0,115662.414,116250.28,110426.22631628744,129166.61504619489,ZRH
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,0,410,950,2.7842724,-2.49911,63,96408.0,97616.164,97408.23,89538.14029605019,103665.27735063128,ZRH
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,805,940,2.7842724,-2.49911,27,117920.0,119086.35,116557.79,109168.64954193847,133924.39764250934,ZRH
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,1,1,920,950,2.7842724,-2.49911,74,100188.0,106821.02,105711.21,95717.45242918523,114829.62036270816,ZRH
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,770,950,2.7842724,-2.49911,14,86550.0,90353.42,89325.55,87151.51596139083,92559.97382661125,ZRH
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,105,945,2.7842724,-2.49911,83,281606.0,184187.94,169570.33,134086.7434103733,204152.36460370664,ZRH
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,770,950,2.7842724,-2.49911,13,104069.0,92762.1,91489.22,87839.60818723717,98388.05872362782,ZRH
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,300,935,2.7842724,-2.49911,46,104351.0,114598.15,114223.57,110144.14673721233,117742.64884743404,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,2,2,0,1150,970,2.7842724,-2.49911,47,108971.0,109345.48,112776.06,103699.73713412943,146915.59098789314,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,810,970,2.7842724,-2.49911,77,139144.0,118014.664,113760.67,109809.57527348766,121121.58323471235,ZRH
下午班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,370,945,2.7842724,-2.49911,34,105191.0,105214.16,103855.86,101182.65506325824,107352.88104141792,ZRH
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,0,925,950,2.7842724,-2.49911,22,147926.0,127383.68,123661.49,117523.47389091055,133334.84480618694,ZRH
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,480,940,2.7842724,-2.49911,70,256089.0,183697.8,162960.36,129344.37758562533,193106.35437649628,ZRH
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,425,1030,2.7842724,-2.49911,93,225094.0,190953.61,183592.72,152414.32301508455,214400.88294641682,ZRH
下午班機,TPE,早晨抵達,1,1,5,1,1,0,2,1,465,975,2.7842724,-2.49911,60,80167.0,80215.484,79964.266,75603.9444822995,83938.51932465247,ZRH
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,850,960,2.7842724,-2.49911,22,88081.0,96128.05,92832.016,88396.08884647745,98593.85763744966,ZRH
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,425,940,2.7842724,-2.49911,34,104679.0,107568.836,104243.15,100226.8122415257,107757.85967036833,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,185,955,2.7842724,-2.49911,72,302130.0,251804.64,230167.55,137960.16367245748,291154.36408274685,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,610,955,2.7842724,-2.49911,51,88081.0,85899.32,87368.96,84240.08940482758,90569.5990748273,ZRH
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,1,170,1015,2.7842724,-2.49911,74,98827.0,102507.266,102552.54,89719.19656509421,114315.21458062138,ZRH
凌晨班機,TPE,上午抵達,1,1,2,1,1,0,1,0,70,975,2.7842724,-2.49911,8,109441.0,117212.125,112975.31,104580.8314051662,125299.13477369718,ZRH
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,1,620,1010,2.7842724,-2.49911,84,88732.0,85330.96,84690.88,77618.57194347715,90146.15893787275,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,75,960,2.7842724,-2.49911,81,86959.0,86729.234,89010.055,82011.57449391407,103209.94443324867,ZRH
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,1,1,920,950,2.7842724,-2.49911,84,96440.0,104554.69,98005.8,88264.50499508508,108956.6565713949,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,705,970,2.7842724,-2.49911,84,110634.0,113318.56,111927.34,106757.20762339057,116759.43304024998,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,610,955,2.7842724,-2.49911,48,100775.0,92359.31,95443.02,90367.34099644663,102295.04518800919,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,2,2,0,950,1030,2.7842724,-2.49911,47,139838.0,177369.44,162176.64,142410.0520975487,187422.6957729018,ZRH
早晨班機,TPE,晚間抵達,0,0,1,1,1,2,2,1,155,970,2.7842724,-2.49911,30,123791.0,118084.016,119450.1,112343.71651871888,131782.24578434284,ZRH
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,335,945,2.7842724,-2.49911,48,108915.0,110944.52,110383.164,107402.50872608907,113751.11649696105,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,610,955,2.7842724,-2.49911,49,87014.0,85910.22,86583.28,84021.49911538632,89412.34506972777,ZRH
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,425,940,2.7842724,-2.49911,46,104352.0,111428.37,109679.58,106298.55270522767,112710.11906566942,ZRH
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,720,1065,2.7842724,-2.49911,22,119308.0,130421.68,125522.555,116851.50684580377,131589.56799210163,ZRH
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,100,965,2.7842724,-2.49911,74,260529.0,197465.66,174294.95,137413.31057031223,204982.07768451882,ZRH
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,160,930,2.7842724,-2.49911,95,105039.0,107380.34,104243.75,98885.51448210889,108186.4794627751,ZRH
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,630,955,2.7842724,-2.49911,13,118745.0,115431.445,112872.9,107264.19463223402,121915.66838163727,ZRH
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,870,940,2.7842724,-2.49911,26,105645.0,111521.5,110667.34,106738.31542924493,114550.42525146194,ZRH
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,1,620,1010,2.7842724,-2.49911,84,94835.0,85330.96,84690.88,77618.57194347715,90146.15893787275,ZRH
凌晨班機,TPE,下午抵達,1,1,2,1,1,0,1,0,425,975,2.7842724,-2.49911,8,104266.0,116988.1,114793.73,104568.94841597945,126323.85369436779,ZRH
晚間班機,TPE,早晨抵達,1,1,5,1,1,0,2,1,170,975,2.7842724,-2.49911,87,70709.0,83895.195,82313.7,74660.22014117893,90473.4113251516,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,100,980,2.7842724,-2.49911,19,154642.0,166960.95,160480.7,134615.3415796159,200398.7586203195,ZRH
下午班機,TPE,下午抵達,0,0,1,1,1,0,2,1,945,980,2.7842724,-2.49911,37,103835.0,108371.48,107268.88,100334.7232768081,115610.10384850611,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,1,1135,955,2.7842724,-2.49911,24,290794.0,276739.4,269682.12,242934.54454004604,289028.628326969,ZRH
上午班機,TPE,晚間抵達,1,1,1,1,1,0,1,0,175,950,2.7842724,-2.49911,15,96449.0,98282.76,98378.03,92043.68676102841,107756.03814322648,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,745,1005,2.7842724,-2.49911,89,232252.0,187486.08,178016.27,154207.06406677418,201803.0463082793,ZRH
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,0,395,1095,2.7842724,-2.49911,46,98266.0,126348.61,121399.36,108809.2196322582,159198.57840674295,ZRH
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,605,955,2.7842724,-2.49911,83,138552.0,99249.53,94411.8,87240.96252724563,103329.92601081922,ZRH
早晨班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,200,965,2.7842724,-2.49911,24,114810.0,117198.59,115379.49,111701.91427490166,120463.18479932926,ZRH
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,1,620,1010,2.7842724,-2.49911,81,87339.0,90041.164,87518.91,80923.3816096178,96419.1395296201,ZRH
下午班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,340,955,2.7842724,-2.49911,53,104874.0,103526.46,103500.99,100225.26378150385,106027.12571528177,ZRH
晚間班機,TPE,上午抵達,1,1,1,1,1,2,1,1,185,955,2.7842724,-2.49911,81,150181.0,123042.59,118676.61,102111.22758313105,133836.29261352593,ZRH
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,870,940,2.7842724,-2.49911,22,111981.0,118266.93,114509.33,109048.89763999503,121575.97488781813,ZRH
晚間班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,695,980,2.7842724,-2.49911,86,104251.0,114392.54,112219.99,107124.30400118098,118066.42121287572,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,120,980,2.7842724,-2.49911,24,114120.0,127794.1,122541.74,112658.7829307486,133053.79267166072,ZRH
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,300,935,2.7842724,-2.49911,44,106136.0,111703.73,111016.6,106030.56372523068,116270.48832786236,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,75,960,2.7842724,-2.49911,92,86886.0,86891.086,86846.266,84409.11232774612,88863.4427576556,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,795,960,2.7842724,-2.49911,82,224362.0,177685.19,163777.38,134154.74274483862,194551.74181661828,ZRH
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,855,940,2.7842724,-2.49911,24,105048.0,114822.96,111931.3,107912.22832481086,118624.6344533185,ZRH
晚間班機,TPE,上午抵達,0,0,2,1,1,0,1,1,120,980,2.7842724,-2.49911,78,225080.0,193588.52,174839.69,148107.75855104334,199579.56521620648,ZRH
下午班機,TSA,晚間抵達,0,0,1,1,1,2,2,1,1285,965,2.7842724,-2.49911,35,104353.0,107292.0,110151.6,102972.5693311608,118663.5944129781,ZRH
晚間班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,695,980,2.7842724,-2.49911,83,108035.0,116272.125,113082.46,108144.8922064798,117075.77314675278,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,1,1150,970,2.7842724,-2.49911,53,103990.0,133323.08,129003.79,106939.77857577987,193590.7716923108,ZRH
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,270,945,2.7842724,-2.49911,50,104754.0,104309.98,104505.74,102453.25382334006,106724.29415185182,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,555,955,2.7842724,-2.49911,29,100076.0,97929.19,95419.73,92328.21454051136,102951.02333782954,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,0,800,930,2.7842724,-2.49911,89,168433.0,156767.94,152099.78,124801.92615202897,191259.09634197855,ZRH
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,70,945,2.7842724,-2.49911,87,124070.0,107505.05,106097.64,102379.44737761577,108654.77244350457,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,790,990,2.7842724,-2.49911,78,231085.0,198406.86,187942.22,164718.03901693126,210728.93877548922,ZRH
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,855,940,2.7842724,-2.49911,23,128958.0,121298.91,119604.67,114163.86094687387,128026.6384285864,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,0,950,1030,2.7842724,-2.49911,46,137836.0,115186.766,115763.61,110850.34925691265,124246.13264186369,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,120,980,2.7842724,-2.49911,26,129853.0,127604.12,124724.61,118817.9220095042,136164.80093546375,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,790,990,2.7842724,-2.49911,92,222011.0,191526.1,183709.89,159785.90306594726,205776.55788926975,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,95,985,2.7842724,-2.49911,25,125989.0,119733.41,118151.04,112092.3043282626,133355.3221517013,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,705,970,2.7842724,-2.49911,91,121365.0,111184.96,110793.75,105756.86582555504,116438.38140503902,ZRH
下午班機,TPE,晚間抵達,0,0,1,1,1,0,2,0,945,1040,2.7842724,-2.49911,44,104291.0,107515.4,105013.67,99649.49619059463,111010.97689659962,ZRH
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,770,950,2.7842724,-2.49911,14,86267.0,90353.42,89325.55,87151.51596139083,92559.97382661125,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,730,990,2.7842724,-2.49911,85,226449.0,185064.42,175083.3,145300.7894193231,197643.95676549495,ZRH
晚間班機,TPE,下午抵達,0,0,2,1,1,2,1,1,525,1005,2.7842724,-2.49911,77,121522.0,143364.11,130615.984,109917.80535819396,155922.1869249424,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,75,960,2.7842724,-2.49911,86,86220.0,89142.75,87393.71,84393.37810453677,89968.95360771219,ZRH
晚間班機,TPE,下午抵達,1,1,1,1,1,2,1,1,410,955,2.7842724,-2.49911,78,148165.0,136589.19,129760.29,113839.45279890283,145024.6523262308,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,810,970,2.7842724,-2.49911,82,137591.0,111859.8,111702.984,107179.1282876012,117664.07551764286,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,555,955,2.7842724,-2.49911,46,88139.0,94007.13,92028.89,89118.3836012113,95041.7664996752,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,2,2,1,120,980,2.7842724,-2.49911,19,212836.0,202372.78,197775.69,163624.73577108083,243917.9551565743,ZRH
上午班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,770,950,2.7842724,-2.49911,15,115462.0,108689.96,108168.164,99916.96928709123,116069.03230240477,ZRH
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,205,975,2.7842724,-2.49911,84,232030.0,175399.5,152651.4,122512.49628695693,181295.16076653684,ZRH
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,700,965,2.7842724,-2.49911,17,90299.0,87956.016,87081.14,85111.95358390112,89541.12690232365,ZRH
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,805,940,2.7842724,-2.49911,25,111543.0,121382.11,119247.05,110756.50783112465,136968.6076862228,ZRH
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,85,935,2.7842724,-2.49911,92,193401.0,157061.23,151357.47,122344.78511637512,184021.15933254248,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,95,985,2.7842724,-2.49911,27,104887.0,130485.875,127051.25,118330.71071779888,136976.66744863903,ZRH
下午班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,370,945,2.7842724,-2.49911,53,106703.0,101737.484,103289.48,100169.69993992549,105167.97454148924,ZRH
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,635,945,2.7842724,-2.49911,14,105157.0,110737.55,110011.766,106006.92965799422,115068.76457416365,ZRH
晚間班機,TPE,晚間抵達,0,0,2,1,1,2,1,0,790,990,2.7842724,-2.49911,88,235175.0,217807.67,198070.53,172769.38747836882,227515.51397452244,ZRH
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,420,940,2.7842724,-2.49911,49,106537.0,106423.84,105544.3,102823.99689809872,108004.92422814989,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,1,930,1030,2.7842724,-2.49911,48,188621.0,188798.58,188922.14,179401.72794184563,193665.93727663974,ZRH
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,715,970,2.7842724,-2.49911,87,221830.0,178437.8,157945.06,128735.8680854264,187975.85193322157,ZRH
晚間班機,TPE,上午抵達,0,0,2,1,1,0,1,1,120,980,2.7842724,-2.49911,83,221039.0,194247.81,174778.67,142625.26885823061,197445.00324517227,ZRH
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,160,930,2.7842724,-2.49911,86,104803.0,106730.7,105257.914,101341.17529426515,108207.26876809994,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,405,955,2.7842724,-2.49911,46,99437.0,94468.81,92512.875,89908.66571122462,96905.78555333601,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,95,985,2.7842724,-2.49911,24,109937.0,127752.06,123775.7,111806.56330458503,138845.0115713786,ZRH
早晨班機,TPE,早晨抵達,1,0,1,1,1,2,2,1,805,940,2.7842724,-2.49911,27,121432.0,131581.69,130472.81,122621.75050710961,142413.6410214512,ZRH
晚間班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,270,950,2.7842724,-2.49911,83,106312.0,105634.73,105457.47,100603.86050112819,109193.08222466499,ZRH
早晨班機,TPE,早晨抵達,0,0,3,1,1,2,2,1,940,950,2.7842724,-2.49911,19,325705.0,125364.99,146624.86,121767.56511194695,185680.0734129352,ZRH
下午班機,TPE,早晨抵達,1,0,1,1,1,2,2,1,300,935,2.7842724,-2.49911,46,107676.0,117169.54,120194.24,112954.09952171298,127690.03688394827,ZRH
上午班機,TPE,早晨抵達,1,1,3,1,1,2,2,0,700,965,2.7842724,-2.49911,14,236794.0,126555.195,127762.54,104597.62597200504,150692.07855136224,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,1,1150,970,2.7842724,-2.49911,57,122241.0,117428.625,116212.82,106082.43305614043,159824.1066583222,ZRH
早晨班機,TPE,早晨抵達,1,1,5,1,1,0,2,0,840,975,2.7842724,-2.49911,22,90816.0,86039.766,83936.336,79573.3643988995,91379.29896389492,ZRH
晚間班機,TPE,早晨抵達,1,1,5,1,1,0,2,0,170,975,2.7842724,-2.49911,69,77138.0,85392.5,81546.805,75602.22665990169,87724.06932991838,ZRH
凌晨班機,TPE,晚間抵達,1,1,2,1,1,0,1,0,545,970,2.7842724,-2.49911,8,107980.0,125298.77,120294.93,106821.47068298014,136532.14716495769,ZRH
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,115,945,2.7842724,-2.49911,89,111849.0,108868.6,107532.12,104426.47773472035,110209.18992832003,ZRH
早晨班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,660,1070,2.7842724,-2.49911,27,104598.0,137417.16,138836.14,115939.109968521,170617.41872924697,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,555,955,2.7842724,-2.49911,54,86182.0,85720.51,86978.88,84672.50909779443,89055.7036414655,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,75,960,2.7842724,-2.49911,81,89281.0,91319.33,88233.266,83820.04153602848,94123.76430441058,ZRH
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,335,945,2.7842724,-2.49911,50,103799.0,104386.41,104278.15,101803.41573562342,106303.33772015564,ZRH
晚間班機,TPE,上午抵達,0,0,2,1,1,0,1,0,130,980,2.7842724,-2.49911,53,278063.0,179376.55,171658.88,142736.48053033062,192973.94621926246,ZRH
晚間班機,TPE,晚間抵達,0,0,1,1,1,0,2,1,695,980,2.7842724,-2.49911,91,103415.0,113592.63,111455.37,104882.84892637104,117841.02428784815,ZRH
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,205,935,2.7842724,-2.49911,84,105157.0,106525.19,105737.02,101673.79811848351,109610.17182726659,ZRH
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,105,960,2.7842724,-2.49911,86,207439.0,183667.67,162921.52,131953.31376534954,192159.19405572553,ZRH
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,75,960,2.7842724,-2.49911,72,101386.0,114949.836,115715.04,103760.21280444523,131222.21640536308,ZRH
凌晨班機,TPE,下午抵達,1,1,2,1,1,0,1,1,240,970,2.7842724,-2.49911,8,101821.0,108202.52,107748.41,100774.07995419194,115779.01426368851,ZRH
晚間班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,270,950,2.7842724,-2.49911,95,104858.0,104488.4,103508.59,98730.96252854234,106322.05913316128,ZRH
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,850,960,2.7842724,-2.49911,19,122698.0,102033.35,100836.734,90294.22580147765,110165.35162641792,ZRH
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,355,935,2.7842724,-2.49911,75,224709.0,201002.14,179141.66,140703.75539950753,213474.83702315055,ZRH
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,630,955,2.7842724,-2.49911,15,145408.0,109418.81,107504.836,104197.56290667772,111754.43969678899,ZRH
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,120,980,2.7842724,-2.49911,22,198432.0,133436.16,127967.4,117469.05200621889,147705.96803312813,ZRH
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,115,945,2.7842724,-2.49911,86,104982.0,105868.6,105346.086,101620.96854155396,107834.93924470023,ZRH
早晨班機,TPE,上午抵達,0,0,2,1,1,0,1,1,810,1080,2.7842724,-2.49911,19,123093.0,125138.516,125642.914,111832.66355388747,163055.21069400656,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,610,955,2.7842724,-2.49911,46,99262.0,92747.59,91354.34,89010.68031526837,94462.61164595184,ZRH
下午班機,TSA,晚間抵達,1,0,1,1,1,0,2,0,930,1030,2.7842724,-2.49911,46,188688.0,189279.94,186903.55,177682.10678583925,194578.54490896844,ZRH
晚間班機,TSA,晚間抵達,0,0,1,1,1,0,2,0,835,1030,2.7842724,-2.49911,59,143987.0,117293.305,118358.555,113189.21366810241,124061.35561658733,ZRH
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,205,935,2.7842724,-2.49911,56,127548.0,113416.625,116397.38,110654.62769779238,121906.03589248603,ZRH
晚間班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,270,950,2.7842724,-2.49911,86,104864.0,104538.836,103803.27,100248.54577689503,106238.06669462899,ZRH
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,125,1105,2.7842724,-2.49911,19,123810.0,121956.59,131021.58,112977.47230930022,172462.01299897567,ZRH
晚間班機,TPE,上午抵達,0,0,2,1,1,2,1,1,120,980,2.7842724,-2.49911,72,227878.0,243300.97,195174.03,165040.32997395072,227286.20933847438,ZRH
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,850,960,2.7842724,-2.49911,24,86207.0,90348.766,87832.46,85418.18139993292,91098.0451116352,ZRH
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,555,955,2.7842724,-2.49911,49,88185.0,87167.055,87323.98,85026.6176879406,90377.03052338529,ZRH
