出發時段,出發機場代號,抵達時段,航空聯盟組合,航空公司組合,航空聯盟,停靠站數量,機型分類,假期,飛行時間兩段分類,是否為平日,停留時間_分鐘,實際飛行時間_分鐘,經濟指標,機場指標,competing_flights,平均價格,預測_平均價格,預測中位數,預測區間下界,預測區間上界,抵達機場代號
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,500,950,-0.7021,0.1276154,86,26678,25528.445,26034.773,24508.27971878641,27441.414131792833,FRA
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,900,950,-0.7021,0.1276154,39,30636,30340.842,29750.174,28569.64112239918,31805.115277338977,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,795,965,-0.7021,0.1276154,108,25474,26566.672,27918.418,23630.685796235757,36994.87140081945,FRA
上午班機,TSA,下午抵達,0,0,1,1,1,0,2,1,1280,1060,-0.7021,0.1276154,14,104478,102297.79,102314.87,96001.8708042868,108660.85005664677,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,1110,870,-0.7021,0.1276154,82,123876,40162.035,38269.69,32919.82024877668,44529.63644087527,FRA
晚間班機,TPE,上午抵達,1,0,2,1,1,0,1,1,130,1035,-0.7021,0.1276154,82,55915,37181.09,31509.62,28547.682282866463,35575.14994752192,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,2,2,1,1110,870,-0.7021,0.1276154,73,52280,49495.305,46699.254,39301.92554408483,55970.35653181845,FRA
下午班機,TSA,下午抵達,1,1,3,1,1,0,2,0,920,1025,-0.7021,0.1276154,90,40322,42650.15,41761.707,39183.06874776917,45081.45031693837,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,2,1,0,210,970,-0.7021,0.1276154,85,88740,72715.56,80100.81,57672.46958031821,110039.20668323405,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,440,945,-0.7021,0.1276154,96,33658,26037.654,25932.453,24441.380505738623,27352.35206848144,FRA
凌晨班機,TPE,上午抵達,1,1,2,1,1,2,1,0,105,955,-0.7021,0.1276154,4,45887,43077.906,44926.56,35613.48724417025,55908.181181984335,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,435,945,-0.7021,0.1276154,93,31158,26821.918,26101.104,24727.70186331735,27640.607549497367,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,435,945,-0.7021,0.1276154,84,25032,27211.002,26057.826,24817.7395018986,27227.183021817542,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,210,995,-0.7021,0.1276154,98,30112,32177.416,33153.055,30017.236834819123,41015.66445172296,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,2,0,2,0,280,1100,-0.7021,0.1276154,10,39335,33500.45,33278.246,29261.84847708959,37846.36728780948,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,210,970,-0.7021,0.1276154,90,117199,82954.875,87187.92,54786.02905362576,111132.79334584712,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,0,860,1060,-0.7021,0.1276154,89,95947,60478.824,61921.09,56585.293572689035,66220.35614582131,FRA
下午班機,TPE,下午抵達,0,0,1,1,1,0,2,1,925,880,-0.7021,0.1276154,94,35019,23349.963,26254.32,23489.910639901434,29292.011491517114,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,0,795,945,-0.7021,0.1276154,109,33221,28347.918,29692.832,26684.799002539614,32054.527111122046,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,435,945,-0.7021,0.1276154,87,26494,27967.959,26671.773,25553.596780984222,27983.957612875118,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,0,2,0,855,1005,-0.7021,0.1276154,99,28271,29716.43,29306.863,26625.050613636933,31921.477494407492,FRA
上午班機,TSA,下午抵達,0,0,1,1,1,0,2,1,1280,1060,-0.7021,0.1276154,17,104481,101696.74,101928.125,96844.13727512705,105133.98187762593,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,440,945,-0.7021,0.1276154,101,23364,25139.264,24573.127,23673.829266820958,25745.139617179964,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,2,1,0,905,960,-0.7021,0.1276154,85,38424,32945.094,35781.773,32362.633064913036,41490.72772253777,FRA
凌晨班機,TPE,下午抵達,1,1,2,1,1,0,1,1,475,955,-0.7021,0.1276154,8,27172,28236.885,28700.748,25495.416379704056,31635.67188446924,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,695,965,-0.7021,0.1276154,78,28427,37814.7,34894.68,31732.002900704905,39500.18840669715,FRA
晚間班機,TPE,下午抵達,1,0,2,1,1,0,1,1,500,1035,-0.7021,0.1276154,99,25238,34436.367,30547.451,27808.94861055935,33503.3046592169,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,1,1,905,960,-0.7021,0.1276154,92,24420,24380.33,24427.414,22776.098894350853,26086.24507367602,FRA
晚間班機,TPE,早晨抵達,1,1,5,1,2,0,1,0,1305,1030,-0.7021,0.1276154,93,21778,29265.807,28555.523,25663.13986047864,33019.71183722766,FRA
下午班機,TSA,凌晨抵達,1,0,1,1,1,0,2,1,145,1055,-0.7021,0.1276154,93,62161,63251.0,61849.676,56444.39829258546,65356.782258880274,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,0,125,1055,-0.7021,0.1276154,87,34768,36278.227,35568.14,32132.63046367225,39235.6623514928,FRA
早晨班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,895,830,-0.7021,0.1276154,25,34103,35938.1,34891.05,31748.17500115847,37997.49447511163,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,395,965,-0.7021,0.1276154,106,26132,27954.014,28301.562,26088.78780436787,30928.22314970805,FRA
下午班機,TSA,下午抵達,0,0,1,1,1,0,2,1,915,1060,-0.7021,0.1276154,93,104497,113527.12,109687.42,105051.48652375668,114769.82649589876,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,750,940,-0.7021,0.1276154,98,39135,35254.035,34445.203,30613.11573961355,39528.1456680907,FRA
晚間班機,TPE,晚間抵達,1,0,2,1,1,0,1,1,620,1035,-0.7021,0.1276154,86,26392,36900.04,33438.46,30144.865233565273,40075.06340592019,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,140,1035,-0.7021,0.1276154,63,32469,34466.035,32519.674,29810.227597562694,35683.712012523836,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,480,940,-0.7021,0.1276154,80,39421,35296.254,33818.83,30020.25433777756,37675.32350062239,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,885,945,-0.7021,0.1276154,25,22469,26612.268,26573.92,25468.021103631676,27795.879832013958,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,1,845,1025,-0.7021,0.1276154,96,153848,150060.9,149383.1,140353.49563182858,157455.17534436812,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,2,0,895,980,-0.7021,0.1276154,104,25659,23565.65,23287.336,21432.32313147367,25683.300680375658,FRA
早晨班機,TPE,凌晨抵達,1,0,1,1,1,0,2,0,590,1070,-0.7021,0.1276154,30,148842,142079.9,150226.86,116977.92219511191,178040.0016018772,FRA
早晨班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,785,970,-0.7021,0.1276154,29,25818,22594.521,22682.352,21202.956152113977,24008.197716332965,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,430,980,-0.7021,0.1276154,99,26469,32838.0,30447.398,27285.542281083537,35407.44396413928,FRA
下午班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,465,950,-0.7021,0.1276154,82,27829,29187.258,28529.637,27202.22412602455,30159.354067951343,FRA
晚間班機,TPE,下午抵達,0,0,1,1,2,0,2,0,470,1100,-0.7021,0.1276154,102,39341,29686.941,28582.96,25115.051472129402,32395.50718199258,FRA
晚間班機,TPE,早晨抵達,1,0,2,0,1,2,1,1,0,925,-0.7021,0.1276154,71,30008,31010.889,29522.646,25733.788613138313,33659.95912072505,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,710,1085,-0.7021,0.1276154,29,26823,29037.994,28511.14,26880.241080729156,30940.771253199684,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,410,1010,-0.7021,0.1276154,84,24356,32405.68,31087.434,28237.325708769957,35046.2793699688,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,220,940,-0.7021,0.1276154,64,29204,32289.098,32636.807,30295.63092668596,36034.97917776678,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,610,970,-0.7021,0.1276154,97,112591,79635.42,84211.27,53732.87887435164,112517.13890787245,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,1,750,995,-0.7021,0.1276154,80,36098,26649.145,26103.543,24419.641300419837,27503.369515517246,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,0,1145,1045,-0.7021,0.1276154,95,44827,38669.297,40400.984,34427.47708811729,47184.56056315199,FRA
下午班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,1190,980,-0.7021,0.1276154,87,24460,23186.9,22897.092,21259.500420194396,24401.95421599245,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,1,0,1210,1320,-0.7021,0.1276154,108,135261,136917.72,134397.58,110351.28305647691,167934.8287209154,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1145,1045,-0.7021,0.1276154,91,45029,39806.332,40277.414,35970.19374619454,44435.19296250079,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,2,1,1,200,1035,-0.7021,0.1276154,82,38345,44399.453,39219.426,34647.924990513675,43038.79833831105,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,1,90,990,-0.7021,0.1276154,28,111817,105265.945,99361.85,85302.72793676773,109177.34326437238,FRA
凌晨班機,TPE,上午抵達,1,1,2,1,1,2,1,1,100,960,-0.7021,0.1276154,6,31387,38824.055,39133.6,30416.579211799904,51327.49152990537,FRA
早晨班機,TPE,早晨抵達,1,1,2,1,1,0,2,1,870,955,-0.7021,0.1276154,39,23678,25542.082,23544.354,21315.113963443182,26502.28523366716,FRA
晚間班機,TPE,下午抵達,0,0,1,1,2,0,2,1,470,1100,-0.7021,0.1276154,81,22905,29365.365,28492.385,24969.80038628059,32555.850578129714,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,795,955,-0.7021,0.1276154,29,18632,23756.467,22688.02,20943.52388830108,25376.94638377732,FRA
下午班機,TSA,凌晨抵達,0,0,1,1,1,0,2,0,200,1055,-0.7021,0.1276154,90,104513,118380.79,111046.99,104266.333274011,119987.75772574161,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,440,945,-0.7021,0.1276154,93,31077,26472.56,26259.053,25079.357046309957,27682.892074733896,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,2,0,2,1,280,1100,-0.7021,0.1276154,2,39343,30433.637,29463.691,25555.314368198626,34060.87231278741,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,670,995,-0.7021,0.1276154,88,32978,34451.97,36227.26,32817.40841917382,45334.26137443784,FRA
下午班機,TSA,下午抵達,0,0,1,1,1,0,2,0,915,1060,-0.7021,0.1276154,90,104513,111851.37,112096.445,104593.16960063046,120958.7724536899,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,415,970,-0.7021,0.1276154,90,97053,82802.484,80897.54,50754.48747739275,105552.77147709837,FRA
下午班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,465,840,-0.7021,0.1276154,86,17858,25146.96,23867.04,20538.812377154936,27389.659216564345,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,645,960,-0.7021,0.1276154,18,23367,29057.691,26742.328,25051.827033076726,28860.39566397751,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,795,945,-0.7021,0.1276154,97,31436,30182.396,29934.744,26774.713925726395,32712.21709395121,FRA
下午班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,1190,980,-0.7021,0.1276154,77,26795,25584.7,24332.41,22697.29422432325,27843.135437935594,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,1,1030,1070,-0.7021,0.1276154,95,31906,34144.758,33600.504,30460.908131559114,38500.3607200594,FRA
上午班機,TSA,下午抵達,1,1,3,1,1,0,2,1,1285,1025,-0.7021,0.1276154,21,39482,41668.098,41227.95,39424.95621506871,43779.812167488315,FRA
下午班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,1030,1035,-0.7021,0.1276154,102,104476,101587.4,96850.5,88721.16363234016,103537.91271671535,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,395,965,-0.7021,0.1276154,108,25980,26145.8,27784.81,25123.138550224015,30522.13445887459,FRA
凌晨班機,TPE,下午抵達,1,1,2,1,1,2,1,1,475,955,-0.7021,0.1276154,7,47839,36046.09,36383.176,28114.253850896304,41408.3337434438,FRA
上午班機,TPE,上午抵達,1,1,1,1,1,0,1,1,885,970,-0.7021,0.1276154,27,24430,24149.701,23694.4,21620.44191515021,25422.414169738593,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,85,950,-0.7021,0.1276154,84,22975,27656.166,27554.596,26176.941062554335,29210.58251108938,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,120,950,-0.7021,0.1276154,109,26178,26009.98,27090.982,25148.76811155453,30749.296891844817,FRA
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,1,185,1020,-0.7021,0.1276154,89,36464,29084.225,29146.84,26902.06484582408,31857.474608779543,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,275,965,-0.7021,0.1276154,106,26690,29396.75,29253.277,26246.298186313263,32088.4714838575,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,0,610,950,-0.7021,0.1276154,108,32954,27228.94,30775.334,28212.09332437807,34245.332994691336,FRA
下午班機,TSA,下午抵達,0,0,1,1,1,0,2,1,915,1060,-0.7021,0.1276154,100,104549,114590.61,107667.67,103129.17763145058,114627.51242584933,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,0,425,980,-0.7021,0.1276154,64,26986,34958.0,33457.79,29993.957296198714,38632.312194017904,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,350,950,-0.7021,0.1276154,95,21778,25678.348,24677.92,23517.92283522595,25629.06177826356,FRA
晚間班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,250,945,-0.7021,0.1276154,73,27720,29145.006,28904.072,27804.114799916326,30492.308544419255,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,260,950,-0.7021,0.1276154,97,36604,30662.014,30388.594,27482.793058223906,32919.461554392816,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,1,1,905,960,-0.7021,0.1276154,93,26510,24309.215,24335.705,22500.56693058673,26180.69859932591,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,2,1,1,580,965,-0.7021,0.1276154,71,40318,33545.336,32213.924,28834.370725172743,44741.230821498495,FRA
晚間班機,TPE,上午抵達,0,0,2,1,1,0,1,1,130,1030,-0.7021,0.1276154,86,28279,35686.113,31205.42,28600.200757250343,34457.692284098994,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1145,1045,-0.7021,0.1276154,99,44042,36710.88,36169.574,33407.671889046505,40387.78342283359,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,1110,870,-0.7021,0.1276154,100,35311,33107.207,30607.963,27856.02253499208,33638.17641355737,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,125,1055,-0.7021,0.1276154,93,30498,33611.176,33309.043,31552.120261947406,35592.93099683785,FRA
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,1,580,1020,-0.7021,0.1276154,82,33517,27789.66,28114.914,25434.76608866282,30805.56948180159,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,125,1055,-0.7021,0.1276154,104,29842,32843.45,32684.9,30624.561209994754,35852.01101509128,FRA
早晨班機,TPE,早晨抵達,0,0,3,1,1,2,2,1,900,950,-0.7021,0.1276154,30,119923,39025.11,37461.992,34465.79874099052,48020.99964013304,FRA
下午班機,TSA,下午抵達,0,0,1,1,1,0,2,0,1245,865,-0.7021,0.1276154,93,26383,30537.49,29275.66,26560.738536923698,33107.3974537762,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,440,945,-0.7021,0.1276154,87,25747,27603.676,26911.42,25636.673152714942,28431.25087734663,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,0,815,950,-0.7021,0.1276154,104,28136,29604.045,30998.824,27301.766911161652,33869.77224892615,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,2,2,1,1095,855,-0.7021,0.1276154,73,155252,108541.52,82017.81,46013.60607870432,127936.62074270207,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,0,690,950,-0.7021,0.1276154,106,37817,31703.895,32756.674,28877.72608091486,35755.67110494698,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,670,995,-0.7021,0.1276154,84,34820,35480.125,36339.38,32750.22163944591,45002.59424836433,FRA
晚間班機,TPE,上午抵達,0,0,2,1,1,0,1,1,60,970,-0.7021,0.1276154,89,91791,98218.48,104642.97,72179.03128754748,131772.3678404353,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,95,965,-0.7021,0.1276154,90,28445,32592.607,30586.078,27841.207667078837,34740.419663918954,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,655,980,-0.7021,0.1276154,68,46952,39830.75,37720.62,31982.938375845595,45546.69805039214,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,2,2,1,115,970,-0.7021,0.1276154,64,39361,33651.43,33006.86,28739.721696479926,36920.78729682839,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,1155,1250,-0.7021,0.1276154,84,127913,166549.7,153961.4,142927.85081196306,174288.56521791813,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,0,865,1025,-0.7021,0.1276154,87,161744,155739.42,153653.95,144126.9995355792,162610.0714371171,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,0,480,970,-0.7021,0.1276154,109,110926,83973.086,76491.31,48561.14787434814,106843.54393210646,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,85,950,-0.7021,0.1276154,85,25562,27656.166,27555.805,26179.265428657083,29471.389336698976,FRA
上午班機,TPE,下午抵達,1,1,3,1,1,0,2,1,1205,1040,-0.7021,0.1276154,27,39122,36564.93,37136.082,35111.17548894701,38813.86241134838,FRA
下午班機,TSA,凌晨抵達,0,0,2,1,1,0,2,0,505,820,-0.7021,0.1276154,88,39650,43034.383,39715.703,36543.70832284283,44206.27889263794,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,435,945,-0.7021,0.1276154,100,22931,25649.98,24570.15,23539.94310036276,25462.92210680585,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,645,960,-0.7021,0.1276154,13,28729,30026.611,30163.145,26709.617496017374,33337.51844567082,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,435,945,-0.7021,0.1276154,106,21117,24857.346,24102.762,22038.028908290697,25860.196126519037,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,0,410,970,-0.7021,0.1276154,88,24476,25261.332,24424.805,22240.883027697746,28507.23997143444,FRA
晚間班機,TSA,晚間抵達,0,0,1,1,2,0,2,0,860,1035,-0.7021,0.1276154,109,40620,36554.54,35692.785,29590.66555618116,45721.99929384125,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,480,950,-0.7021,0.1276154,106,37569,28940.951,28732.572,26561.617545768007,31510.35398297831,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,220,940,-0.7021,0.1276154,87,22587,27714.043,27167.982,25616.47686221107,28302.828400971957,FRA
下午班機,TSA,凌晨抵達,1,0,2,1,1,2,2,1,640,815,-0.7021,0.1276154,83,25365,31953.473,30060.967,25519.45119522288,33795.9377021037,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,210,1035,-0.7021,0.1276154,84,27693,33836.152,31778.756,29554.424729179496,35282.73385997261,FRA
凌晨班機,TPE,下午抵達,1,1,2,1,1,0,1,1,260,955,-0.7021,0.1276154,17,33517,27609.783,29014.438,25140.22082191698,33395.01432214228,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,0,1010,-0.7021,0.1276154,92,19447,19801.572,19873.484,18959.986542672978,20713.958774148436,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,645,1010,-0.7021,0.1276154,84,25024,33167.13,30972.434,27740.826496172118,35660.115504420755,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,185,950,-0.7021,0.1276154,84,24553,27908.035,26566.266,25729.53450387871,27515.709662610774,FRA
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,825,960,-0.7021,0.1276154,31,19566,21071.531,21107.092,20234.478886453537,22193.800420147683,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,140,1035,-0.7021,0.1276154,108,28760,28965.527,29169.504,26215.617029256857,31815.995951996785,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,175,935,-0.7021,0.1276154,87,22587,27339.816,26657.787,25593.218988643763,27945.001475954126,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,85,1065,-0.7021,0.1276154,28,25129,31733.45,32580.89,25768.969308972533,50005.0211777081,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,315,940,-0.7021,0.1276154,96,25892,25658.617,25233.69,24154.83157786206,26459.04193948367,FRA
下午班機,TPE,凌晨抵達,1,1,5,1,1,0,2,1,1890,880,-0.7021,0.1276154,102,44561,32364.879,31139.422,27519.350978143822,38411.946890404775,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,115,970,-0.7021,0.1276154,97,21108,22536.35,22127.244,20794.250959946574,23779.357184494027,FRA
上午班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,715,945,-0.7021,0.1276154,29,24107,26500.246,26048.633,24560.154409765804,27460.77057676318,FRA
下午班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,1030,1035,-0.7021,0.1276154,91,104478,105663.44,100598.62,93504.42379521327,107832.92616333318,FRA
下午班機,TSA,凌晨抵達,1,0,1,1,1,0,2,1,145,1055,-0.7021,0.1276154,87,61395,61464.41,61085.62,56119.841962675506,65638.04385905221,FRA
下午班機,TPE,凌晨抵達,1,1,5,1,1,0,2,0,1880,890,-0.7021,0.1276154,87,41705,31548.5,32920.5,27816.743747957524,40694.30166649753,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,2,1,1,210,950,-0.7021,0.1276154,64,47605,48645.703,46395.703,40646.29866505368,50894.35137456336,FRA
下午班機,TPE,晚間抵達,1,1,1,1,1,0,2,0,1190,980,-0.7021,0.1276154,89,25356,23667.93,23544.824,22094.33557314914,25016.112712696075,FRA
下午班機,TPE,早晨抵達,0,0,3,1,1,2,2,1,315,955,-0.7021,0.1276154,96,30164,32045.363,32061.688,29381.109585661507,34459.50058344339,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,285,950,-0.7021,0.1276154,84,26889,27156.662,26516.4,25605.771721514924,27520.91328301218,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,975,1035,-0.7021,0.1276154,91,57670,40462.062,39216.17,36142.251447921815,44651.572912811156,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,150,955,-0.7021,0.1276154,97,19304,19696.754,19478.484,18762.415939944785,20043.83541505764,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,585,955,-0.7021,0.1276154,102,19579,20679.764,20190.697,19202.76089389085,21070.639227190637,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,315,1065,-0.7021,0.1276154,94,43127,34798.703,35086.996,32818.15332176996,37337.42172963474,FRA
晚間班機,TPE,下午抵達,1,0,2,1,1,2,1,1,535,1035,-0.7021,0.1276154,65,53969,51294.234,45207.74,40736.845165195016,51556.44359894965,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,0,955,1035,-0.7021,0.1276154,89,39770,41517.402,39799.88,35629.89593532246,45517.47279274393,FRA
晚間班機,TPE,早晨抵達,1,1,5,1,2,0,1,1,1305,1030,-0.7021,0.1276154,85,35926,28422.201,27347.145,25468.10125795708,29911.1019216395,FRA
下午班機,TSA,凌晨抵達,0,0,1,1,1,0,2,1,200,1055,-0.7021,0.1276154,77,104575,118073.55,108467.12,99173.57216362668,115832.92106672109,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,95,1090,-0.7021,0.1276154,27,37360,36737.184,33795.934,26556.30340574454,46160.29214354388,FRA
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,0,915,950,-0.7021,0.1276154,23,32886,33560.953,32264.441,30171.644191175532,35067.85515135322,FRA
上午班機,TSA,凌晨抵達,0,0,1,1,1,0,2,1,565,1055,-0.7021,0.1276154,19,104552,101593.41,101874.28,97580.02795936787,105588.2237125503,FRA
