出發時段,出發機場代號,抵達時段,航空聯盟組合,航空公司組合,航空聯盟,停靠站數量,機型分類,假期,飛行時間兩段分類,是否為平日,停留時間_分鐘,實際飛行時間_分鐘,經濟指標,機場指標,competing_flights,平均價格,預測_平均價格,預測中位數,預測區間下界,預測區間上界,抵達機場代號
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,405,965,-0.7021,0.1276154,83,110210.0,97199.71,97660.95,91013.7964336105,102440.30833252703,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,1,960,995,-0.7021,0.1276154,91,78236.0,82455.125,83706.91,79380.20048716675,87407.74097668141,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,2,1,1,690,970,-0.7021,0.1276154,82,146841.0,136070.56,138644.81,119144.98920738981,162909.87675743518,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1170,950,-0.7021,0.1276154,100,89964.0,121086.93,108740.66,94304.9190876798,125831.6057696464,FRA
上午班機,TSA,晚間抵達,0,0,1,1,2,0,2,0,1425,1035,-0.7021,0.1276154,25,88518.0,110498.6,112257.45,93361.05998212338,129060.36036077997,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,0,2,1,595,840,-0.7021,0.1276154,95,134477.0,116568.57,118028.28,113064.74416268896,127495.45991114381,FRA
上午班機,TSA,凌晨抵達,1,0,2,1,1,0,2,0,680,835,-0.7021,0.1276154,25,116819.0,116166.5,110605.83,99629.50301790478,130145.01252936652,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,0,755,1100,-0.7021,0.1276154,95,101890.0,101530.64,105610.05,98862.52546675754,113329.94200478365,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,210,970,-0.7021,0.1276154,89,111720.0,105852.55,105684.6,98193.53059882078,112260.81787098783,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,675,965,-0.7021,0.1276154,15,103153.0,96285.86,97005.43,91304.85344101285,107584.94430480714,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,0,2,1,380,835,-0.7021,0.1276154,99,116606.0,126416.59,126496.06,119413.49807102844,133348.7471853747,FRA
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,1,185,1020,-0.7021,0.1276154,91,94950.0,94729.72,97254.05,90594.09397646127,103723.67785062222,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,2,2,2,1,145,975,-0.7021,0.1276154,30,206932.0,120543.79,118769.0,107355.0080202658,135726.2483516464,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,755,1100,-0.7021,0.1276154,94,103495.0,102757.55,105032.5,98002.83816969112,114321.83776407497,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,0,2,1,595,840,-0.7021,0.1276154,101,119509.0,114947.65,119087.71,112023.50023538336,127497.78534299872,FRA
凌晨班機,TPE,下午抵達,1,1,2,1,1,0,1,0,515,955,-0.7021,0.1276154,10,128445.0,116819.086,116283.1,105889.16904209333,128300.24376805726,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1170,950,-0.7021,0.1276154,96,96656.0,122783.77,109403.99,94987.04259162856,126530.76628281537,FRA
早晨班機,TPE,凌晨抵達,1,0,1,1,1,0,2,0,645,1070,-0.7021,0.1276154,31,304546.0,273736.8,247300.98,202516.03638724613,280747.9964616605,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,1,840,1060,-0.7021,0.1276154,96,88045.0,94763.336,93696.555,84074.70030141513,103038.73292093817,FRA
上午班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,565,1100,-0.7021,0.1276154,20,91467.0,99895.93,102780.97,91464.07569314854,114688.8891957527,FRA
下午班機,TPE,下午抵達,0,0,3,1,1,0,2,0,965,1040,-0.7021,0.1276154,88,125754.0,128792.84,127068.45,123233.9985212106,131724.63802220693,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,115,970,-0.7021,0.1276154,80,84386.0,96720.54,95162.55,87938.51399963946,105557.90294519266,FRA
下午班機,TPE,下午抵達,0,0,3,1,1,0,2,0,1090,1035,-0.7021,0.1276154,96,125376.0,127364.97,126457.71,122197.18608323036,130305.99855833713,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,1,1,1210,1320,-0.7021,0.1276154,78,266199.0,238435.84,239520.02,191673.11264303298,278274.54163291137,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,0,1095,855,-0.7021,0.1276154,88,320611.0,121825.0,118442.445,90625.12488841152,171220.3744146088,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,0,2,1,380,835,-0.7021,0.1276154,86,181018.0,131814.55,129342.32,121309.39444648738,140912.04947544026,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1145,1045,-0.7021,0.1276154,96,90644.0,116336.57,109543.055,97541.91548858922,122094.33280899905,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,670,995,-0.7021,0.1276154,82,228439.0,179852.75,169824.42,142433.10495407743,198974.81873332927,FRA
早晨班機,TPE,早晨抵達,1,1,2,1,1,2,2,1,805,1015,-0.7021,0.1276154,36,89347.0,67087.734,67025.64,60558.57473672395,81503.6723863524,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,220,940,-0.7021,0.1276154,86,89786.0,95236.36,96831.1,91062.2103044766,103332.37239582496,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,0,960,1100,-0.7021,0.1276154,89,135812.0,114106.09,110956.586,102665.77875054805,125023.0015396938,FRA
下午班機,TPE,下午抵達,0,0,1,1,1,0,2,0,890,835,-0.7021,0.1276154,89,91659.0,103352.445,107344.71,100352.43183014916,116104.71414258148,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,960,1100,-0.7021,0.1276154,94,134098.0,114009.72,108968.734,99337.809455054,118190.60028475025,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,650,950,-0.7021,0.1276154,32,92049.0,91347.63,94524.15,89651.13068757256,99882.89967856997,FRA
晚間班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,860,1035,-0.7021,0.1276154,88,94432.0,112869.56,114409.34,102039.09801915064,131045.04431428832,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,1,1030,1070,-0.7021,0.1276154,91,118320.0,114304.21,105319.57,97030.9580491552,111805.968855057,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,115,970,-0.7021,0.1276154,91,67719.0,89461.266,86541.016,82957.08943492407,91675.690745816,FRA
早晨班機,TPE,下午抵達,0,0,1,1,1,0,2,1,170,820,-0.7021,0.1276154,32,92101.0,105744.586,103791.695,98290.67974914839,109823.49914886968,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,975,1035,-0.7021,0.1276154,84,153960.0,129047.97,121223.62,105287.18731064192,138343.06942733112,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,155,965,-0.7021,0.1276154,73,217725.0,163008.7,149459.77,121125.45581954821,193296.21228548983,FRA
晚間班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,860,1035,-0.7021,0.1276154,78,88798.0,111537.77,111327.78,96426.76276870446,133805.9630727527,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,565,940,-0.7021,0.1276154,90,91041.0,96632.39,98991.375,92881.36321843746,105479.2545468399,FRA
下午班機,TSA,下午抵達,0,0,1,1,1,0,2,1,1255,855,-0.7021,0.1276154,95,104490.0,127954.22,124317.52,111592.02593276562,143033.3508992845,FRA
下午班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,505,820,-0.7021,0.1276154,99,127647.0,143515.81,138545.14,131883.44308065053,144377.59475582617,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1170,950,-0.7021,0.1276154,84,99786.0,147320.64,129857.96,107398.77529155409,153419.37695943622,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,185,950,-0.7021,0.1276154,68,112292.0,102615.25,103327.414,96337.00037075338,110096.39684739246,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,85,950,-0.7021,0.1276154,94,110496.0,100015.28,102225.62,94614.06194042954,108079.29185639118,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,745,950,-0.7021,0.1276154,16,95036.0,86849.49,86100.76,84329.94978646065,88618.07302314542,FRA
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,1,1625,1020,-0.7021,0.1276154,79,116696.0,102315.74,100853.56,93646.12331739164,114389.26070299606,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,2,2,1,860,840,-0.7021,0.1276154,73,109786.0,133180.61,134535.83,123979.17457070656,148049.61483211405,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,65,950,-0.7021,0.1276154,97,246304.0,173316.34,156287.11,127899.15365595755,195581.05697342713,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,2,2,0,1170,950,-0.7021,0.1276154,73,101903.0,150385.11,132538.72,112746.89997912082,160817.39176899983,FRA
下午班機,TPE,下午抵達,0,0,1,1,1,2,2,0,995,875,-0.7021,0.1276154,83,116846.0,122952.74,125905.37,116051.95362777168,143555.80831381425,FRA
下午班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,1190,980,-0.7021,0.1276154,80,88983.0,88648.07,88245.88,82748.56351468535,95325.72260608483,FRA
晚間班機,TPE,下午抵達,0,0,1,1,1,0,1,1,340,990,-0.7021,0.1276154,86,123436.0,144836.61,133337.31,115930.18738509022,149576.6523247923,FRA
晚間班機,TPE,下午抵達,1,1,2,1,1,0,2,1,750,985,-0.7021,0.1276154,92,93653.0,90256.19,90633.3,87144.23538134289,95028.57705143733,FRA
晚間班機,TSA,晚間抵達,0,0,1,1,2,2,2,1,860,1035,-0.7021,0.1276154,80,89791.0,108033.01,111662.72,100100.40957372308,131458.1436181652,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,180,1090,-0.7021,0.1276154,83,88919.0,100371.4,107748.1,91638.0403193554,125616.81833700945,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,755,1100,-0.7021,0.1276154,94,112036.0,102757.55,105032.5,98002.83816969112,114321.83776407497,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,0,580,965,-0.7021,0.1276154,104,97276.0,93639.11,94801.3,88060.1172377771,100651.4025229977,FRA
晚間班機,TPE,下午抵達,1,1,2,1,1,0,2,1,750,985,-0.7021,0.1276154,89,140776.0,94885.15,93511.586,90432.2312941363,98289.97202790498,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,0,2,0,855,1005,-0.7021,0.1276154,87,92474.0,99828.59,99306.055,94129.14583224444,106851.85633169294,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,0,2,1,380,835,-0.7021,0.1276154,102,118075.0,131447.61,130404.766,121574.29659786604,143720.62183487156,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,2,0,2,0,280,1100,-0.7021,0.1276154,10,73725.0,96504.38,96881.81,82828.5580088363,113872.31254285951,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,1,750,995,-0.7021,0.1276154,92,71376.0,81241.664,83684.08,79414.19120369152,87535.00674475331,FRA
晚間班機,TPE,晚間抵達,0,0,1,1,1,2,1,1,620,990,-0.7021,0.1276154,71,168925.0,160406.95,148605.86,129372.18133804429,169431.76946852906,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,310,955,-0.7021,0.1276154,93,92974.0,88259.77,88510.37,85864.6484530582,91769.4611275063,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,0,2,1,380,835,-0.7021,0.1276154,91,130779.0,130272.13,128308.34,123673.52578952252,135218.25461519734,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,960,1100,-0.7021,0.1276154,104,112556.0,102800.38,102248.53,95599.78413276067,111759.6435030749,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,150,955,-0.7021,0.1276154,80,121202.0,91195.83,91432.44,86313.9738554062,101869.95749177742,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,115,970,-0.7021,0.1276154,88,81512.0,88707.86,86004.734,81361.52536996047,91432.35422958437,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,710,1085,-0.7021,0.1276154,30,135603.0,115913.74,113333.586,100613.54414275159,128365.24434981056,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,0,2,1,855,1005,-0.7021,0.1276154,93,92251.0,96144.37,98070.125,93007.33335460127,104187.55170969178,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,465,850,-0.7021,0.1276154,77,92936.0,96237.664,100592.48,93081.63789655628,110220.95176371947,FRA
早晨班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,895,830,-0.7021,0.1276154,23,127564.0,133422.4,133242.61,128476.04514517084,140669.58224556057,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,1,750,995,-0.7021,0.1276154,93,72210.0,80621.805,83400.125,78751.4588176419,87313.98271615239,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,585,955,-0.7021,0.1276154,92,97219.0,89923.34,87961.97,84807.08847405175,90832.09401936931,FRA
下午班機,TPE,下午抵達,0,0,3,1,1,0,2,1,860,1035,-0.7021,0.1276154,93,125417.0,129512.28,127826.766,123466.64618253175,131983.59468971557,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,885,945,-0.7021,0.1276154,27,116432.0,105088.61,109044.94,101445.39786593478,118142.50839334883,FRA
下午班機,TPE,凌晨抵達,1,1,5,1,1,0,2,1,1890,880,-0.7021,0.1276154,95,87449.0,81142.086,83365.055,73521.94278317364,96346.92568715585,FRA
晚間班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,270,815,-0.7021,0.1276154,89,95760.0,110922.2,106800.96,98285.35087406535,119175.814374145,FRA
下午班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,1305,945,-0.7021,0.1276154,104,83802.0,115752.34,101516.21,89962.38570175314,121917.94727132509,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,870,945,-0.7021,0.1276154,33,112346.0,122738.23,123949.7,111553.7785965912,136880.53965220478,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,150,955,-0.7021,0.1276154,93,81364.0,89011.33,88515.69,84494.49931522676,97083.99848983504,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,0,865,1025,-0.7021,0.1276154,89,329212.0,316619.03,313676.1,299054.7104478959,330218.3949053635,FRA
上午班機,TPE,晚間抵達,1,1,1,1,1,0,1,1,160,960,-0.7021,0.1276154,20,97219.0,100733.984,98045.06,90104.7261272252,103979.74994815807,FRA
晚間班機,TSA,下午抵達,0,0,3,1,1,0,2,1,750,1025,-0.7021,0.1276154,97,125381.0,124130.58,125475.04,121139.1826897464,130980.5073716166,FRA
上午班機,TSA,晚間抵達,0,0,1,1,2,0,2,0,1425,1035,-0.7021,0.1276154,29,83091.0,88659.91,95301.59,86574.53135077946,114381.55367969489,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,0,580,965,-0.7021,0.1276154,63,100202.0,96058.68,98074.055,90671.68253926086,103768.29274608499,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,0,710,1085,-0.7021,0.1276154,35,95080.0,97437.125,105091.016,94008.06187953669,125499.07569979872,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,870,945,-0.7021,0.1276154,23,134936.0,135196.8,134149.67,121218.83095338648,151144.88660243986,FRA
下午班機,TSA,凌晨抵達,1,0,2,1,1,0,2,1,640,815,-0.7021,0.1276154,95,125188.0,124409.32,122970.336,117847.5960618642,126866.56836758174,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,2,2,1,365,805,-0.7021,0.1276154,83,93773.0,105082.59,102699.445,93951.35488606205,118858.82143677228,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,395,965,-0.7021,0.1276154,103,238345.0,171730.27,149855.69,121631.13076047935,183476.21098512618,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,690,970,-0.7021,0.1276154,97,138120.0,141810.39,143018.08,115007.14338225118,167272.91025906245,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,1,750,995,-0.7021,0.1276154,96,65000.0,75929.78,78255.78,74060.9521542684,81266.8274020296,FRA
下午班機,TPE,晚間抵達,0,0,1,1,2,0,2,1,985,960,-0.7021,0.1276154,100,90598.0,96247.4,98044.97,91741.32803974964,111485.41403639967,FRA
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,1,580,1020,-0.7021,0.1276154,79,109922.0,90899.305,96007.94,90567.13526562473,102150.89159169381,FRA
早晨班機,TSA,凌晨抵達,1,0,1,1,1,0,2,1,700,1055,-0.7021,0.1276154,33,238414.0,158224.42,161102.05,145128.98732838297,186680.76132118222,FRA
晚間班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,270,815,-0.7021,0.1276154,79,104649.0,112364.45,109814.39,101466.48118945502,118715.49017018612,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,675,965,-0.7021,0.1276154,17,84622.0,87543.445,86460.75,83462.62365550516,90020.33151457345,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,85,950,-0.7021,0.1276154,81,90055.0,101657.47,101864.664,94450.98881874653,114786.68091137004,FRA
下午班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,1305,945,-0.7021,0.1276154,85,86861.0,118332.59,109121.19,96788.48636126015,127627.93726825618,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,0,95,1105,-0.7021,0.1276154,90,113915.0,120240.67,114790.336,109745.92967581147,123645.84124845461,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,0,2,1,610,825,-0.7021,0.1276154,100,135087.0,114247.87,115214.67,109074.65580776749,120843.98982335771,FRA
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,825,960,-0.7021,0.1276154,32,81366.0,82471.09,82828.945,80412.10863707884,85188.6999377093,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,2,1,1,140,1100,-0.7021,0.1276154,33,130968.0,139703.97,139694.9,123815.50416696092,159002.27273052008,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,0,380,955,-0.7021,0.1276154,73,112690.0,112907.78,113193.59,106255.88739901216,123994.5167327938,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,85,950,-0.7021,0.1276154,82,95682.0,100698.63,99669.63,93720.83316823216,114530.59904487035,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,885,945,-0.7021,0.1276154,24,96732.0,105399.15,109506.086,101604.0535651352,118233.2175432115,FRA
上午班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,565,1100,-0.7021,0.1276154,17,91699.0,100339.53,102523.5,92375.83873677612,116549.20174217381,FRA
晚間班機,TPE,上午抵達,1,1,1,1,1,0,1,0,190,970,-0.7021,0.1276154,104,97276.0,100526.305,97708.28,91402.9254026767,105128.5376545042,FRA
下午班機,TPE,下午抵達,0,0,3,1,1,0,2,1,965,1040,-0.7021,0.1276154,102,125619.0,127099.84,124295.0,119268.28654791112,128066.06646107425,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,530,955,-0.7021,0.1276154,89,97486.0,88398.766,87991.76,85473.57727637819,91446.17828065983,FRA
下午班機,TPE,凌晨抵達,1,1,2,1,1,0,2,0,470,835,-0.7021,0.1276154,89,95626.0,113071.25,111397.555,98835.20585340951,123375.08698218306,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,395,965,-0.7021,0.1276154,85,242209.0,165835.38,147471.89,119057.02651489522,181077.36736881026,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,1,845,1025,-0.7021,0.1276154,92,277995.0,301680.03,287904.84,279697.2419658088,297380.6660507081,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,95,1065,-0.7021,0.1276154,32,118443.0,114011.78,123488.95,109867.43455038812,135772.3949368098,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,2,0,2,0,360,1090,-0.7021,0.1276154,10,91426.0,91150.7,92632.234,79986.21149485256,111520.88063150203,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,795,965,-0.7021,0.1276154,104,125249.0,118695.4,117304.72,107501.3100674278,129853.07615492292,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,1,1035,1040,-0.7021,0.1276154,91,88753.0,83677.85,82921.1,78817.95033101307,86869.91036738145,FRA
下午班機,TPE,下午抵達,0,0,3,1,1,0,2,0,965,1040,-0.7021,0.1276154,84,125373.0,131442.1,126311.38,120497.1463054788,134834.0445217098,FRA
晚間班機,TPE,早晨抵達,1,0,2,0,1,0,1,1,0,925,-0.7021,0.1276154,84,95740.0,108198.3,104797.664,90474.21807594258,122433.18898234278,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,1,1035,1040,-0.7021,0.1276154,93,69476.0,82511.69,82267.63,79517.69155702926,85497.04048700075,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,0,2,1,365,805,-0.7021,0.1276154,100,92030.0,128490.805,128695.85,96007.99377173939,143293.68383487457,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,2,0,2,1,145,975,-0.7021,0.1276154,23,98451.0,92605.47,96659.125,89011.6056009494,107771.7289501556,FRA
下午班機,TPE,凌晨抵達,1,1,5,1,1,2,2,1,440,890,-0.7021,0.1276154,73,103913.0,108489.36,109490.21,92263.07464698295,132403.01135392417,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,255,995,-0.7021,0.1276154,68,255805.0,195339.2,180769.98,150055.95395606276,202578.3852281764,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,0,845,1025,-0.7021,0.1276154,102,306065.0,299633.06,297893.9,286002.64303738874,308524.4977465756,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,750,970,-0.7021,0.1276154,93,178205.0,141899.4,139511.98,117946.03387753949,158998.5235415546,FRA
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,825,960,-0.7021,0.1276154,27,91623.0,83945.78,83686.234,82070.25544179257,85927.65970637236,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,745,950,-0.7021,0.1276154,13,99667.0,96253.45,93064.88,87731.91500465729,96066.19404039424,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,555,950,-0.7021,0.1276154,89,91510.0,97514.09,98375.125,92703.43807581981,105220.65365895868,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,580,965,-0.7021,0.1276154,94,138652.0,95939.2,95132.414,88163.99864688623,103320.66082190398,FRA
早晨班機,TSA,下午抵達,1,0,1,1,1,0,2,1,1415,1060,-0.7021,0.1276154,33,289883.0,243747.34,243628.11,216821.87434230445,275323.6220540824,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,315,1065,-0.7021,0.1276154,89,142452.0,119426.3,119436.43,107811.92602683872,131374.6460453365,FRA
下午班機,TPE,下午抵達,1,1,2,1,1,2,2,0,1175,980,-0.7021,0.1276154,73,112093.0,115284.13,112691.234,100024.96883718662,127294.77245873287,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,0,1010,-0.7021,0.1276154,85,81531.0,85628.016,83425.266,79726.67860630063,89136.43111424566,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,0,300,1105,-0.7021,0.1276154,87,109446.0,112630.95,109375.2,102862.27744836437,118596.17430431787,FRA
下午班機,TSA,凌晨抵達,1,0,2,1,1,0,2,0,640,815,-0.7021,0.1276154,96,135621.0,133110.52,129533.9,123344.23728749245,136004.99759201938,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,0,90,990,-0.7021,0.1276154,31,164020.0,167606.92,165140.95,157775.16848929174,174346.14761552672,FRA
下午班機,TSA,下午抵達,0,0,1,1,1,0,2,0,1255,855,-0.7021,0.1276154,95,106268.0,122613.63,125123.48,112144.14969686633,144867.0504807992,FRA
早晨班機,TPE,早晨抵達,1,1,2,1,1,0,2,0,805,1015,-0.7021,0.1276154,33,49528.0,52271.934,51695.957,48958.34840272496,55596.07484051141,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,2,2,0,915,845,-0.7021,0.1276154,83,109211.0,127927.016,128693.03,112896.53119994262,144500.904170175,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,860,1060,-0.7021,0.1276154,89,137081.0,162466.12,151436.17,140360.17168292298,169284.52572350678,FRA
晚間班機,TPE,上午抵達,0,0,2,1,1,2,1,1,125,1030,-0.7021,0.1276154,71,112476.0,119986.83,117671.78,101081.85224943439,134057.02192003973,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,895,980,-0.7021,0.1276154,86,70166.0,83719.84,83839.53,79883.8230650868,89001.49589094038,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,2,2,0,960,995,-0.7021,0.1276154,83,74827.0,100749.35,102065.57,91872.1106080676,111223.31526545028,FRA
上午班機,TPE,下午抵達,1,1,3,1,1,0,2,0,1205,1040,-0.7021,0.1276154,19,72967.0,91068.68,88512.484,78342.03167505785,96969.33880286904,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,150,995,-0.7021,0.1276154,86,175835.0,185046.42,169202.19,136492.8527439151,192762.210286786,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,975,1035,-0.7021,0.1276154,91,146034.0,128733.164,118948.78,106555.43042547822,137646.9915971314,FRA
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,825,960,-0.7021,0.1276154,31,81367.0,82428.87,82907.18,81234.46082936507,85746.5716676999,FRA
